sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_70482,DeepVirFinder_only,,,0.0209685750305652,0.2913173200392779,False
k141_154116,DeepVirFinder_only,,,0.0044207400642335,0.4018996903089357,False
k141_52692,DeepVirFinder_only,,,5.690335456165485e-06,0.8062731324118135,False
k141_115741,DeepVirFinder_only,,,0.0034738543909043,0.4194047888813354,False
k141_20140,DeepVirFinder_only,,,0.0287568364292383,0.2705642420122365,False
k141_88798,DeepVirFinder_only,,,8.035860446398146e-06,0.7911473676259536,False
k141_98119,DeepVirFinder_only,,,0.4932349622249603,0.0676410605030591,False
k141_9084,DeepVirFinder_only,,,0.0096870055422186,0.3465518543696654,False
k141_16998,DeepVirFinder_only,,,1.247367345058592e-05,0.7715461892892213,False
k141_100910,DeepVirFinder_only,,,0.0132548790425062,0.3229095853161114,False
k141_66169,DeepVirFinder_only,,,0.1924787759780883,0.1492559861016693,False
k141_85781,DeepVirFinder_only,,,0.9033917188644408,0.0174862149709192,False
k141_9973,DeepVirFinder_only,,,0.0009848057525232,0.5099327743787295,False
k141_127794,DeepVirFinder_only,,,9.681389201432468e-06,0.7830463025908301,False
k141_58746,DeepVirFinder_only,,,6.4588944951538e-05,0.6849459928997659,False
k141_63107,DeepVirFinder_only,,,0.142751932144165,0.1677996827554951,False
k141_10256,DeepVirFinder_only,,,0.0836554989218711,0.2006193821285595,False
k141_17087,DeepVirFinder_only,,,0.0023062024265527,0.449524133242692,False
k141_93538,DeepVirFinder_only,,,0.0691812112927436,0.2132902787219578,False
k141_126985,DeepVirFinder_only,,,0.0004324069886934,0.5659981871742579,False
k141_64172,DeepVirFinder_only,,,0.0051549654453992,0.3907394818339754,False
k141_25854,Both,0.793,ssDNA,0.0310552604496479,0.2657111564317547,True
k141_5719,DeepVirFinder_only,,,0.0024747108109295,0.4443500264370421,False
k141_24058,DeepVirFinder_only,,,0.2771284282207489,0.1255004154392325,False
k141_76647,DeepVirFinder_only,,,4.795912536792457e-05,0.7014691441951809,False
k141_20633,DeepVirFinder_only,,,2.013040830206592e-05,0.7488292167082106,False
k141_40830,DeepVirFinder_only,,,0.0014337142929434,0.4834579651031044,False
k141_179020,DeepVirFinder_only,,,0.1611399203538894,0.1604161945766296,False
k141_152224,DeepVirFinder_only,,,0.0152052845805883,0.3136377369891985,False
k141_41773,DeepVirFinder_only,,,0.0007930005085654,0.5247941687438629,False
k141_4702,Both,0.813,ssDNA,0.0180894248187541,0.3015333484402145,True
k141_7556,DeepVirFinder_only,,,0.0157074984163045,0.3117493768411511,False
k141_69461,DeepVirFinder_only,,,0.0001013961809803,0.6578669083767656,False
k141_146223,DeepVirFinder_only,,,1.7195729014929384e-05,0.7560238688722714,False
k141_60620,DeepVirFinder_only,,,9.595456873512377e-08,0.9307160661681396,False
k141_56175,DeepVirFinder_only,,,0.5465724468231201,0.0494561522773623,False
k141_113994,DeepVirFinder_only,,,0.0018947968492284,0.4630447919027117,False
k141_5454,DeepVirFinder_only,,,0.0499087199568748,0.2344210287786086,False
k141_137019,DeepVirFinder_only,,,0.3599381446838379,0.1057670518921368,False
k141_96150,DeepVirFinder_only,,,0.009134960360825,0.3503852254702017,False
k141_49714,DeepVirFinder_only,,,0.0003008515341207,0.5904524510914722,False
k141_155415,DeepVirFinder_only,,,0.2444641590118408,0.1337525492861998,False
k141_24571,DeepVirFinder_only,,,0.0009025996550917,0.5159188760480399,False
k141_142719,DeepVirFinder_only,,,0.0074340463615953,0.364850064204245,False
k141_170680,DeepVirFinder_only,,,0.0012387161841616,0.4935984590981191,False
k141_17510,DeepVirFinder_only,,,0.040855273604393,0.248130523453433,False
k141_119903,DeepVirFinder_only,,,7.394336165589267e-08,0.9356446861545434,False
k141_57321,DeepVirFinder_only,,,0.0052949041128158,0.3887189364755646,False
k141_65790,DeepVirFinder_only,,,0.0069349142722785,0.3693254777551175,False
k141_6514,DeepVirFinder_only,,,2.193362661273568e-06,0.8445690762142156,False
k141_137263,DeepVirFinder_only,,,0.0991999059915542,0.1901578669083767,False
k141_8209,DeepVirFinder_only,,,0.0003474670229479,0.5811239519601178,False
k141_128781,DeepVirFinder_only,,,3.987184391007759e-05,0.7114019185739104,False
k141_87872,DeepVirFinder_only,,,0.0020869341678917,0.4567376690082332,False
k141_62118,DeepVirFinder_only,,,0.0536691173911094,0.229737895611451,False
k141_2952,DeepVirFinder_only,,,5.372324267227668e-06,0.8087846514087167,False
k141_177343,Both,0.987,ssDNA,0.4989832043647766,0.0639209910114056,True
k141_170650,DeepVirFinder_only,,,0.6793884038925171,0.0348591283329556,False
k141_72659,DeepVirFinder_only,,,2.3220978619065136e-05,0.7412191253115794,False
k141_74388,DeepVirFinder_only,,,0.0003235937329009,0.5860903391494826,False
k141_66303,DeepVirFinder_only,,,0.5283868908882141,0.0527796661379258,False
k141_58953,DeepVirFinder_only,,,0.0009372333879582,0.5133884734496563,False
k141_95660,DeepVirFinder_only,,,1.647342105570715e-05,0.7580632978321625,False
k141_146777,DeepVirFinder_only,,,0.00024447432952,0.6030478132789485,False
k141_8317,DeepVirFinder_only,,,0.0011502739507704,0.4986592642948863,False
k141_148953,DeepVirFinder_only,,,0.1225140839815139,0.1774492031120175,False
k141_102254,DeepVirFinder_only,,,0.0001694012607913,0.6258025530629202,False
k141_69145,DeepVirFinder_only,,,0.4923716783523559,0.0679998489311881,False
k141_136744,DeepVirFinder_only,,,0.0509825237095356,0.2331180602764559,False
k141_51658,DeepVirFinder_only,,,0.1048809587955474,0.1870987234685399,False
k141_74726,DeepVirFinder_only,,,0.1492771357297897,0.1648349573230606,False
k141_63055,DeepVirFinder_only,,,0.064198113977909,0.2178978774831935,False
k141_133688,DeepVirFinder_only,,,1.0012836355599577e-06,0.8712516051061259,False
k141_129639,DeepVirFinder_only,,,0.0041326959617435,0.40684719389682,False
k141_46376,DeepVirFinder_only,,,0.0005468943272717,0.5504003323513861,False
k141_142350,DeepVirFinder_only,,,3.746837319340557e-05,0.7149142684492786,False
k141_1225,DeepVirFinder_only,,,0.0513536408543586,0.2326270866379635,False
k141_4725,DeepVirFinder_only,,,0.426963597536087,0.0899425938514993,False
k141_71477,DeepVirFinder_only,,,0.0002039491664618,0.6146801117909207,False
k141_6506,DeepVirFinder_only,,,0.2639790773391723,0.1285595588790694,False
k141_79855,DeepVirFinder_only,,,0.2904983162879944,0.1218369967520205,False
k141_154838,DeepVirFinder_only,,,0.0022121858783066,0.452507742276607,False
k141_170408,DeepVirFinder_only,,,0.4251593053340912,0.0905091018959135,False
k141_29280,DeepVirFinder_only,,,0.0175702925771474,0.3036294282045472,False
k141_17681,DeepVirFinder_only,,,3.7469048947968986e-06,0.824004834201979,False
k141_127969,DeepVirFinder_only,,,7.737004921182233e-07,0.8787295112923937,False
k141_176463,DeepVirFinder_only,,,0.0010116882622241,0.5080255306292016,False
k141_13886,DeepVirFinder_only,,,0.0086963018402457,0.353822040939648,False
k141_63382,DeepVirFinder_only,,,7.819935854058713e-05,0.6731815091774304,False
k141_122033,DeepVirFinder_only,,,0.9943801760673524,0.0062693556915174,False
k141_162074,DeepVirFinder_only,,,0.0033635012805461,0.4217274718634338,False
k141_99405,DeepVirFinder_only,,,0.1819374859333038,0.1532026588110884,False
k141_30389,DeepVirFinder_only,,,0.0004785966593772,0.55891683661908,False
k141_63888,DeepVirFinder_only,,,0.0045591094531118,0.3995203565223959,False
k141_136520,DeepVirFinder_only,,,0.0001306736085098,0.6427033763879447,False
k141_26957,DeepVirFinder_only,,,0.0006569191464222,0.5377294357579878,False
k141_72871,DeepVirFinder_only,,,0.0569400861859321,0.2260933605257194,False
k141_109231,DeepVirFinder_only,,,6.011669029248878e-07,0.8867550419215953,False
k141_11834,DeepVirFinder_only,,,0.6586095094680786,0.036426467255835,False
k141_10435,DeepVirFinder_only,,,0.0039345752447843,0.4106239141929149,False
k141_158816,DeepVirFinder_only,,,0.0001766846980899,0.6228944784349271,False
k141_69695,DeepVirFinder_only,,,0.059873804450035,0.2230342170858826,False
k141_37930,DeepVirFinder_only,,,0.0236393138766288,0.2835372762293224,False
k141_100706,DeepVirFinder_only,,,0.3053088188171386,0.1178714404411209,False
k141_33773,DeepVirFinder_only,,,0.0023070375900715,0.4495052496412116,False
k141_52106,DeepVirFinder_only,,,0.0007361532771028,0.529817206737669,False
k141_163494,DeepVirFinder_only,,,0.0744366273283958,0.2084371931414759,False
k141_166953,DeepVirFinder_only,,,0.0019807969219982,0.4599856484628748,False
k141_48190,DeepVirFinder_only,,,0.4875388145446777,0.0705302515295717,False
k141_35478,DeepVirFinder_only,,,0.0287265256047248,0.270620892816678,False
k141_6599,DeepVirFinder_only,,,4.030632680951385e-06,0.8213800135961931,False
k141_164261,DeepVirFinder_only,,,0.0001162639673566,0.6495203565223959,False
k141_124277,DeepVirFinder_only,,,0.0051341750659048,0.3910227358561824,False
k141_74262,DeepVirFinder_only,,,0.0001204563159262,0.6476697635773094,False
k141_47131,DeepVirFinder_only,,,0.0022120787762105,0.452507742276607,False
k141_48651,DeepVirFinder_only,,,0.007958585396409,0.3601858146385678,False
k141_142048,DeepVirFinder_only,,,4.181243639322929e-06,0.8197749074703528,False
k141_125080,DeepVirFinder_only,,,0.0002536458487156,0.600913966311655,False
k141_111733,DeepVirFinder_only,,,0.0065755038522183,0.3730266636452904,False
k141_158304,DeepVirFinder_only,,,0.0028579984791576,0.4338885112168593,False
k141_48351,DeepVirFinder_only,,,0.001156072714366,0.4983760102726792,False
k141_39053,DeepVirFinder_only,,,0.0654782429337501,0.2167837449958456,False
k141_142691,DeepVirFinder_only,,,0.0011641767341643,0.4980927562504721,False
k141_55914,DeepVirFinder_only,,,0.3392713367938995,0.1101291638341264,False
k141_122010,DeepVirFinder_only,,,0.0003846770559903,0.5740803686079009,False
k141_59479,DeepVirFinder_only,,,0.1062861457467079,0.1862111941989576,False
k141_41052,DeepVirFinder_only,,,0.00206436868757,0.4572664098496865,False
k141_76870,DeepVirFinder_only,,,4.765415269503137e-06,0.8137888058010424,False
k141_75705,DeepVirFinder_only,,,0.7826023101806641,0.0266636452904297,False
k141_78516,DeepVirFinder_only,,,0.0013560384977608,0.4874424050154845,False
k141_163656,DeepVirFinder_only,,,2.243492053821683e-05,0.7432396706699902,False
k141_135589,DeepVirFinder_only,,,0.0013743181480094,0.4865548757459023,False
k141_74401,DeepVirFinder_only,,,0.0018987378571182,0.4629881410982702,False
k141_74649,DeepVirFinder_only,,,0.01630056835711,0.3093700430546113,False
k141_64665,DeepVirFinder_only,,,1.620489484821519e-07,0.9198013445124256,False
k141_175104,DeepVirFinder_only,,,0.0017777641769498,0.4680678298965178,False
k141_108946,DeepVirFinder_only,,,0.0243081972002983,0.2815733816753531,False
k141_70087,DeepVirFinder_only,,,0.0274442881345748,0.2738499886698391,False
k141_172520,DeepVirFinder_only,,,5.585425100207431e-08,0.9411398141853614,False
k141_25794,DeepVirFinder_only,,,0.1098846048116684,0.1839451620213007,False
k141_52835,DeepVirFinder_only,,,0.0016955293249338,0.4714668781630032,False
k141_100128,DeepVirFinder_only,,,0.0049966997466981,0.3926656091849838,False
k141_29549,DeepVirFinder_only,,,0.0046240310184657,0.3986517108542941,False
k141_32510,DeepVirFinder_only,,,0.0032868159469217,0.4236535992144422,False
k141_33329,DeepVirFinder_only,,,0.0033538155257701,0.4220484930886019,False
k141_153530,DeepVirFinder_only,,,7.108809222700074e-05,0.6784311503890021,False
k141_117924,DeepVirFinder_only,,,0.0137309152632951,0.3208135055517788,False
k141_113220,Both,0.96,ssDNA,0.2298785150051117,0.1376236875896971,True
k141_42040,DeepVirFinder_only,,,0.0832843780517578,0.2009404033537276,False
k141_17004,DeepVirFinder_only,,,2.909986029919764e-09,0.9769997733967822,False
k141_95365,DeepVirFinder_only,,,0.0010607737349346,0.5043621119419895,False
k141_136055,DeepVirFinder_only,,,0.1856730282306671,0.1518996903089357,False
k141_173350,DeepVirFinder_only,,,0.01048687659204,0.3403580330840698,False
k141_119787,Both,0.52,dsDNAphage,0.0216629821807146,0.2891834730719843,True
k141_125714,DeepVirFinder_only,,,0.000124809477711,0.6455548002114964,False
k141_58681,DeepVirFinder_only,,,0.0252790488302707,0.2791940478888133,False
k141_163660,DeepVirFinder_only,,,1.917446388688404e-05,0.7508875292695822,False
k141_73692,DeepVirFinder_only,,,1.7045462072928783e-06,0.8535387869174409,False
k141_142421,DeepVirFinder_only,,,0.0156536400318145,0.3119004456529949,False
k141_144893,DeepVirFinder_only,,,0.1073877960443496,0.1853991993352972,False
k141_78407,DeepVirFinder_only,,,2.2651039444099297e-07,0.9122479039202356,False
k141_107849,DeepVirFinder_only,,,1.727080842783835e-07,0.9184228416043508,False
k141_103235,DeepVirFinder_only,,,0.0006204288802109,0.5417327592718483,False
k141_117426,DeepVirFinder_only,,,0.134208008646965,0.1720673766900823,False
k141_166432,DeepVirFinder_only,,,2.576371684881451e-07,0.9091321096759574,False
k141_4528,DeepVirFinder_only,,,0.0025812378153204,0.4413286502001661,False
k141_68187,DeepVirFinder_only,,,0.0011688228696584,0.4979039202356673,False
k141_58981,DeepVirFinder_only,,,2.3978176614036784e-05,0.7395573683812977,False
k141_176753,DeepVirFinder_only,,,0.0003826878673862,0.574363622630108,False
k141_63202,DeepVirFinder_only,,,0.6368361711502075,0.0384658962157262,False
k141_116685,DeepVirFinder_only,,,0.0007728323689661,0.526512576478586,False
k141_87759,DeepVirFinder_only,,,0.0048971557989716,0.3940441120930584,False
k141_152628,DeepVirFinder_only,,,0.3468725383281708,0.1085429413097666,False
k141_126611,DeepVirFinder_only,,,2.289782287334674e-06,0.8429639700883752,False
k141_31391,DeepVirFinder_only,,,0.1592027992010116,0.1610393534254853,False
k141_36789,DeepVirFinder_only,,,0.000542540103197,0.5510423748017221,False
k141_32855,DeepVirFinder_only,,,0.0507287718355655,0.2334390815016239,False
k141_164766,DeepVirFinder_only,,,0.04205272346735,0.2461477452979832,False
k141_12832,DeepVirFinder_only,,,2.230742211395409e-05,0.7434096230833145,False
k141_32107,DeepVirFinder_only,,,6.222188630999881e-07,0.8856409094342473,False
k141_64448,DeepVirFinder_only,,,7.247604662552476e-05,0.6773736687060956,False
k141_64595,DeepVirFinder_only,,,0.0162632260471582,0.3095777626708966,False
k141_111095,DeepVirFinder_only,,,0.0131232533603906,0.3237215801797719,False
k141_49707,DeepVirFinder_only,,,0.0583851225674152,0.2246959740161643,False
k141_5701,DeepVirFinder_only,,,0.0011619838187471,0.4982060578593549,False
k141_62798,DeepVirFinder_only,,,0.0154851358383893,0.3124480700959287,False
k141_64794,DeepVirFinder_only,,,4.166561484453268e-05,0.709475791222902,False
k141_34496,DeepVirFinder_only,,,0.4105454981327057,0.0936060125387113,False
k141_127602,DeepVirFinder_only,,,0.2054322212934494,0.1451204773774454,False
k141_118074,DeepVirFinder_only,,,0.0002603927568998,0.5992899765843341,False
k141_145811,DeepVirFinder_only,,,0.2833842635154724,0.1238197749074703,False
k141_78642,DeepVirFinder_only,,,0.0525333471596241,0.2310408641136037,False
k141_164321,DeepVirFinder_only,,,0.0082088243216276,0.3579197824609109,False
k141_88516,DeepVirFinder_only,,,0.0018948432989418,0.4630259083012312,False
k141_66398,DeepVirFinder_only,,,0.4671699702739715,0.0786124329632147,False
k141_89631,DeepVirFinder_only,,,0.302248477935791,0.1186267845003399,False
k141_50265,DeepVirFinder_only,,,0.0099895410239696,0.3440969861772037,False
k141_52850,Both,0.813,dsDNAphage,0.2491806447505951,0.1326195331973714,True
k141_137171,DeepVirFinder_only,,,0.000363562721759,0.578348062542488,False
k141_70616,DeepVirFinder_only,,,0.0003614036832004,0.5789145705869023,False
k141_108838,DeepVirFinder_only,,,0.0010922866640612,0.502228264974696,False
k141_137223,DeepVirFinder_only,,,4.893487925983209e-07,0.8927033763879447,False
k141_126431,DeepVirFinder_only,,,2.0029249014896777e-07,0.9151748621497092,False
k141_138890,DeepVirFinder_only,,,3.437879740886274e-06,0.8272150464536596,False
k141_61879,DeepVirFinder_only,,,0.0001548166619613,0.631448749905582,False
k141_92299,DeepVirFinder_only,,,0.1843021214008331,0.1523151295415061,False
k141_129092,DeepVirFinder_only,,,0.0137184793129563,0.3208323891532593,False
k141_1238,DeepVirFinder_only,,,0.0009395295637659,0.5132374046378125,False
k141_80735,DeepVirFinder_only,,,0.0796864926815033,0.2038484779817206,False
k141_113408,DeepVirFinder_only,,,0.0064456053078174,0.3743107485459627,False
k141_170348,DeepVirFinder_only,,,0.0805517062544822,0.203225319132865,False
k141_69367,DeepVirFinder_only,,,0.0274652373045682,0.2737933378653976,False
k141_104192,DeepVirFinder_only,,,0.1565163135528564,0.1621534859128333,False
k141_71928,DeepVirFinder_only,,,0.0007685400196351,0.5267580632978321,False
k141_6054,DeepVirFinder_only,,,0.0354717820882797,0.2574401389833069,False
k141_118469,DeepVirFinder_only,,,0.0182835217565298,0.3007024699750736,False
k141_131541,DeepVirFinder_only,,,0.0416440553963184,0.2467142533423974,False
k141_180569,DeepVirFinder_only,,,0.0788101106882095,0.2046415892439006,False
k141_129181,DeepVirFinder_only,,,0.0229415893554687,0.2855200543847722,False
k141_67338,DeepVirFinder_only,,,0.1371374875307083,0.1708777097968124,False
k141_138974,Both,0.953,ssDNA,0.0682259574532508,0.2139512047737744,True
k141_159853,DeepVirFinder_only,,,0.4323697090148926,0.088337487725659,False
k141_94961,DeepVirFinder_only,,,0.306304395198822,0.1176637208248357,False
k141_171712,DeepVirFinder_only,,,0.0571246296167373,0.2259611753153561,False
k141_173782,DeepVirFinder_only,,,9.460515684622806e-06,0.7841415514766976,False
k141_168472,DeepVirFinder_only,,,4.888423745796899e-07,0.8927033763879447,False
k141_147565,DeepVirFinder_only,,,0.6645249128341675,0.0359732608203036,False
k141_67071,DeepVirFinder_only,,,0.0004979675868526,0.5562542488103331,False
k141_114990,DeepVirFinder_only,,,1.7251612405289054e-07,0.9184794924087922,False
k141_160714,DeepVirFinder_only,,,0.0001513547322247,0.6326006495958909,False
k141_80077,DeepVirFinder_only,,,3.737735823960975e-06,0.8240992522093814,False
k141_138015,DeepVirFinder_only,,,2.061234170014359e-07,0.9145328196993732,False
k141_86148,DeepVirFinder_only,,,9.646812395658344e-05,0.660907168215122,False
